filename,recording,site,device,year,month,day,hour,min,species,birdcode,commonname,songtype,x1,x2,y1,y2,score,vote,type
s2lam007_180707_2018-07-10_07-10.wav,s2lam07_180707_SeaRanch-2018-07-10_07-10.flac,s2lam007_180707,am,2018,7,10,7,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,16.4048979591837,16.7822222222222,3875.9765625,7235.15625,0.390142667032154,present,Consensus
s2llg005_170627_2017-06-30_06-20.wav,s2l05_170627_pepperwood_1422-2017-06-30_06-20.flac,s2llg005_170627,lg,2017,6,30,6,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,16.4048979591837,16.7822222222222,3875.9765625,7235.15625,0.338153034771387,present,Consensus
s2lam045_190527_2019-05-29_07-40.wav,s2lam45_190527_053060010-2019-05-29_07-40.flac,s2lam045_190527,am,2019,5,29,7,40,Junco hyemalis,DEJU,Dark-eyed Junco,Mechanical Song,16.4106666666667,18.4906666666667,2250,7218.75,0.358051608190282,present,Expert
s2lam012_180707_2018-07-11_06-30.wav,s2lam12_180707_SeaRanch-2018-07-11_06-30.flac,s2lam012_180707,am,2018,7,11,6,30,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,16.4107029478458,16.7880272108844,3875.9765625,7235.15625,0.344442637347618,present,Consensus
s2lam007_190627_2019-06-29_07-50.wav,s2lam07_190627_austincreek-2019-06-29_07-50.flac,s2lam007_190627,am,2019,6,29,7,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,16.4107029478458,16.7880272108844,3875.9765625,7235.15625,0.452500842415588,present,Consensus
s2llg009_170506_2017-05-08_07-30.wav,s2l09_170506_028160080_500-2017-05-08_07-30.flac,s2llg009_170506,lg,2017,5,8,7,30,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,16.4165079365079,16.7938321995465,3875.9765625,7235.15625,0.396021592790479,present,Consensus
s2lam006_190410_2019-04-11_09-20.wav,s2lam06_190410_031240016-2019-04-11_09-20.flac,s2lam006_190410,am,2019,4,11,9,20,Junco hyemalis,DEJU,Dark-eyed Junco,Mechanical Song,16.4266666666667,18.5066666666667,2250,7218.75,0.426870335862217,present,Expert
s2llg004_190503_2019-05-06_10-10.wav,s2l04_190503_pepperwood_1700-2019-05-06_10-10.flac,s2llg004_190503,lg,2019,5,6,10,10,Cyanocitta stelleri,STJA,Steller's Jay,Simple Call,16.4281179138322,18.1580045351474,1636.5234375,4737.3046875,0.375928772722699,present,Consensus
s2llg008_190530_2019-06-01_08-40.wav,s2l08_190530_pepperwood_500-2019-06-01_08-40.flac,s2llg008_190530,lg,2019,6,1,8,40,Callipepla californica,CAQU,California Quail,Simple Call,16.432,16.7466666666667,1218.75,2156.25,0.597261000702214,present,Consensus
s2llg005_180517_2018-05-19_07-30.wav,s2l05_180517_131030023_1431-2018-05-19_07-30.flac,s2llg005_180517,lg,2018,5,19,7,30,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,16.4397278911565,16.817052154195,3875.9765625,7235.15625,0.315106028150801,present,Consensus
s2lam037_190510_2019-05-11_07-00.wav,s2lam37_190510_kruserho-2019-05-11_07-00.flac,s2lam037_190510,am,2019,5,11,7,0,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,16.4513378684807,16.8286621315193,3875.9765625,7235.15625,0.467267986327652,present,Consensus
s2lam019_190414_2019-04-18_11-50.wav,s2lam19_190414_shiloh-2019-04-18_11-50.flac,s2lam019_190414,am,2019,4,18,11,50,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,16.4533333333333,18.3093333333333,2906.25,6656.25,0.419375339340846,present,Expert
s2llg002_180502_2018-05-04_09-00.wav,s2l02_180502_pepperwood_1423-2018-05-04_09-00.flac,s2llg002_180502,lg,2018,5,4,9,0,Junco hyemalis,DEJU,Dark-eyed Junco,Mechanical Song,16.4571428571429,18.6107936507936,2583.984375,6546.09375,0.468726896140665,present,Expert
s2llg008_180414_2018-04-18_05-40.wav,S2L08_180414_pepperwood_500-2018-04-18_05-40.flac,s2llg008_180414,lg,2018,4,18,5,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,16.462947845805,16.8402721088435,3875.9765625,7235.15625,0.475305395934616,present,Consensus
s2lam055_190611_2019-06-12_07-10.wav,s2lam55_190611_pitkinmarsh-2019-06-12_07-10.flac,s2lam055_190611,am,2019,6,12,7,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,16.4687528344671,16.8460770975057,3875.9765625,7235.15625,0.388195512133608,present,Consensus
s2lam061_190528_2019-05-31_06-01.wav,s2lam61_190528_022060020-2019-05-31_06-01.flac,s2lam061_190528,am,2019,5,31,6,1,Callipepla californica,CAQU,California Quail,Simple Call,16.4693333333333,16.784,1218.75,2156.25,0.519100405825792,present,Consensus
s2lam027_190421_2019-04-24_09-10.wav,s2lam27_190421_jacklondon-2019-04-24_09-10.flac,s2lam027_190421,am,2019,4,24,9,10,Junco hyemalis,DEJU,Dark-eyed Junco,Mechanical Song,16.4693333333333,18.5493333333333,2250,7218.75,0.490712270127924,present,Expert
s2lam007_180707_2018-07-11_06-20.wav,s2lam07_180707_SeaRanch-2018-07-11_06-20.flac,s2lam007_180707,am,2018,7,11,6,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,16.4745578231293,16.8518820861678,3875.9765625,7235.15625,0.369482883448638,present,Consensus
s2lam055_190528_2019-05-30_05-40.wav,s2lam55_190528_bohemia-2019-05-30_05-40.flac,s2lam055_190528,am,2019,5,30,5,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,16.4745578231293,16.8518820861678,3875.9765625,7235.15625,0.332671268905002,present,Consensus
s2lam059_190610_2019-06-11_10-10.wav,s2lam59_190610_bearcanyon-2019-06-11_10-10.flac,s2lam059_190610,am,2019,6,11,10,10,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,16.4853333333333,18.3413333333333,2906.25,6656.25,0.427678607528492,present,Consensus
s2lam023_190521_2019-06-03_07-40.wav,s2lam23_190521_110140003-2019-06-03_07-40.flac,s2lam023_190521,am,2019,6,3,7,40,Callipepla californica,CAQU,California Quail,Simple Call,16.496,16.8106666666667,1218.75,2156.25,0.488218337042137,present,Consensus
s2llg009_180502_2018-05-06_06-40.wav,s2l09_180502_pepperwood_1432-2018-05-06_06-40.flac,s2llg009_180502,lg,2018,5,6,6,40,Junco hyemalis,DEJU,Dark-eyed Junco,Mechanical Song,16.4977777777778,18.6514285714286,2583.984375,6546.09375,0.326545223491747,present,Expert
s2lam052_190601_2019-06-02_08-10.wav,s2lam52_190601_073062006-2019-06-02_08-10.flac,s2lam052_190601,am,2019,6,2,8,10,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,16.5066666666667,18.3626666666667,2906.25,6656.25,0.415476840360743,present,Expert
s2llg007_170422_2017-04-24_07-00.wav,s2l07_170422_028150037_1300-2017-04-24_07-00.flac,s2llg007_170422,lg,2017,4,24,7,0,Chamaea fasciata,WREN,Wrentit ,Common Song,16.5151927437642,18.9300680272109,1636.5234375,3617.578125,0.221039219494534,present,Consensus
s2lam034_190329_2019-04-01_07-20.wav,s2lam34_190329_nsonomamountain-2019-04-01_07-20.flac,s2lam034_190329,am,2019,4,1,7,20,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,16.5173333333333,18.3733333333333,2906.25,6656.25,0.501381619704276,present,Consensus
s2llg003_180624_2018-06-26_06-20.wav,s2l03_180624_pepperwood_500-2018-06-26_06-20.flac,s2llg003_180624,lg,2018,6,26,6,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,16.5209977324263,16.8983219954649,3875.9765625,7235.15625,0.355363150696839,present,Consensus
s2lam025_190411_2019-04-12_08-40.wav,s2lam25_190411_063090065-2019-04-12_08-40.flac,s2lam025_190411,am,2019,4,12,8,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,16.5268027210884,16.904126984127,3875.9765625,7235.15625,0.368042000650518,present,Consensus
s2lam027_190614_2019-06-15_07-50.wav,s2lam27_190614_075010019-2019-06-15_07-50.flac,s2lam027_190614,am,2019,6,15,7,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,16.5326077097506,16.9099319727891,3875.9765625,7235.15625,0.343954523277556,present,Consensus
s2llg009_190503_2019-05-08_06-50.wav,s2l09_190503_pepperwood_500-2019-05-08_06-50.flac,s2llg009_190503,lg,2019,5,8,6,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,16.5384126984127,16.9157369614512,3875.9765625,7235.15625,0.347571451110205,present,Consensus
s2lam044_190506_2019-05-07_07-20.wav,s2lam44_190506_oaec-2019-05-07_07-20.flac,s2lam044_190506,am,2019,5,7,7,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,16.550022675737,16.9273469387755,3875.9765625,7235.15625,0.523813064736426,present,Consensus
s2lam002_190604_2019-06-05_05-40.wav,s2lam02_190604_shiloh-2019-06-05_05-40.flac,s2lam002_190604,am,2019,6,5,5,40,Junco hyemalis,DEJU,Dark-eyed Junco,Mechanical Song,16.5546666666667,18.6346666666667,2250,7218.75,0.370555467077236,present,Expert
s2lam051_190511_2019-05-12_07-50.wav,s2lam51_190511_lapaz-2019-05-12_07-50.flac,s2lam051_190511,am,2019,5,12,7,50,Callipepla californica,CAQU,California Quail,Simple Call,16.56,16.8746666666667,1218.75,2156.25,0.497675956085083,present,Consensus
s2llg003_170613_2017-06-14_07-00.wav,s2l03_170613_pepperwood_1411-2017-06-14_07-00.flac,s2llg003_170613,lg,2017,6,14,7,0,Junco hyemalis,DEJU,Dark-eyed Junco,Mechanical Song,16.5616326530612,18.715283446712,2583.984375,6546.09375,0.311749353519518,present,Expert
s2lam009_180707_2018-07-13_08-50.wav,s2lam09_180707_SeaRanch-2018-07-13_08-50.flac,s2lam009_180707,am,2018,7,13,8,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,16.5616326530612,16.9389569160998,3875.9765625,7235.15625,0.347633935606983,present,Consensus
s2llg006_180624_2018-06-30_08-40.wav,s2l06_180624_pepperwood_1422-2018-06-30_08-40.flac,s2llg006_180624,lg,2018,6,30,8,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,16.5790476190476,16.9563718820862,3875.9765625,7235.15625,0.34414329671758,present,Consensus
s2llg007_190521_2019-05-22_09-10.wav,s2l07_190521_pepperwood_1411-2019-05-22_09-10.flac,s2llg007_190521,lg,2019,5,22,9,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,16.5848526077097,16.9621768707483,3875.9765625,7235.15625,0.408739751309337,present,Consensus
s2llg003_170430_2017-05-01_07-40.wav,s2l03_170430_pepperwood_1411-2017-05-01_07-40.flac,s2llg003_170430,lg,2017,5,1,7,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,16.5906575963719,16.9679818594104,3875.9765625,7235.15625,0.40297349831297,present,Consensus
s2lam039_190428_2019-05-01_08-00.wav,s2lam39_190428_annadel-2019-05-01_08-00.flac,s2lam039_190428,am,2019,5,1,8,0,Chamaea fasciata,WREN,Wrentit ,Common Song,16.6026666666667,18.928,1968.75,3562.5,0.388501613043761,present,Consensus
s2llg009_180502_2018-05-04_06-30.wav,s2l09_180502_pepperwood_1432-2018-05-04_06-30.flac,s2llg009_180502,lg,2018,5,4,6,30,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,16.6080725623583,16.9853968253968,3875.9765625,7235.15625,0.300044041506463,present,Consensus
s2llg005_180522_2018-05-24_06-30.wav,s2l05_180522_120100006_1432-2018-05-24_06-30.flac,s2llg005_180522,lg,2018,5,24,6,30,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,16.6138775510204,16.991201814059,3875.9765625,7235.15625,0.415493165435911,present,Consensus
s2lam051_190511_2019-05-14_06-40.wav,s2lam51_190511_lapaz-2019-05-14_06-40.flac,s2lam051_190511,am,2019,5,14,6,40,Callipepla californica,CAQU,California Quail,Simple Call,16.624,16.9386666666667,1218.75,2156.25,0.502737862863749,present,Consensus
s2llg006_180624_2018-06-29_08-30.wav,s2l06_180624_pepperwood_1422-2018-06-29_08-30.flac,s2llg006_180624,lg,2018,6,29,8,30,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,16.6254875283447,17.0028117913832,3875.9765625,7235.15625,0.399446986901214,present,Consensus
s2llg009_170506_2017-05-08_09-50.wav,s2l09_170506_028160080_500-2017-05-08_09-50.flac,s2llg009_170506,lg,2017,5,8,9,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,16.6254875283447,17.0028117913832,3875.9765625,7235.15625,0.465852182976794,present,Consensus
s2llg006_170404_2017-04-06_08-00.wav,028270039_170404_s2l06-2017-04-06_08-00.flac,s2llg006_170404,lg,2017,4,6,8,0,Cyanocitta stelleri,STJA,Steller's Jay,Simple Call,16.6312925170068,18.361179138322,1636.5234375,4737.3046875,0.314884660119509,present,Consensus
s2lam051_190531_2019-06-03_07-20.wav,s2lam51_190531_secretpasture-2019-06-03_07-20.flac,s2lam051_190531,am,2019,6,3,7,20,Callipepla californica,CAQU,California Quail,Simple Call,16.6453333333333,16.96,1218.75,2156.25,0.528668500039191,present,Consensus
s2lam027_190614_2019-06-17_09-00.wav,s2lam27_190614_075010019-2019-06-17_09-00.flac,s2lam027_190614,am,2019,6,17,9,0,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,16.6661224489796,17.0434467120181,3875.9765625,7235.15625,0.491378175245031,present,Consensus
s2lam012_180707_2018-07-10_06-20.wav,s2lam12_180707_SeaRanch-2018-07-10_06-20.flac,s2lam012_180707,am,2018,7,10,6,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,16.6719274376417,17.0492517006803,3875.9765625,7235.15625,0.346656941158758,present,Consensus
s2lam008_190422_2019-04-23_07-10.wav,s2lam08_190422_lakesonoma-2019-04-23_07-10.flac,s2lam008_190422,am,2019,4,23,7,10,Callipepla californica,CAQU,California Quail,Simple Call,16.672,16.9866666666667,1218.75,2156.25,0.455621557298087,present,Consensus
s2lam037_190604_2019-06-05_09-00.wav,s2lam37_190604_shiloh-2019-06-05_09-00.flac,s2lam037_190604,am,2019,6,5,9,0,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,16.6777324263039,17.0550566893424,3875.9765625,7235.15625,0.452066478834695,present,Consensus
s2lam030_190421_2019-04-26_05-10.wav,s2lam30_190421_jacklondon-2019-04-26_05-10.flac,s2lam030_190421,am,2019,4,26,5,10,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,16.6777324263039,17.0550566893424,3875.9765625,7235.15625,0.432504014588278,present,Consensus
s2lam049_190630_2019-07-04_07-00.wav,s2lam49_190630_074160049-2019-07-04_07-00.flac,s2lam049_190630,am,2019,7,4,7,0,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,16.683537414966,17.0608616780045,3875.9765625,7235.15625,0.464266121972145,present,Consensus
s2lam027_190421_2019-04-25_07-00.wav,s2lam27_190421_jacklondon-2019-04-25_07-00.flac,s2lam027_190421,am,2019,4,25,7,0,Junco hyemalis,DEJU,Dark-eyed Junco,Mechanical Song,16.688,18.768,2250,7218.75,0.683933898635765,present,Expert
s2lam040_190524_2019-05-25_07-20.wav,s2lam40_190524_tolaylakerp-2019-05-25_07-20.flac,s2lam040_190524,am,2019,5,25,7,20,Callipepla californica,CAQU,California Quail,Simple Call,16.7253333333333,17.04,1218.75,2156.25,0.600679256198785,present,Consensus
s2lam027_190421_2019-04-23_08-00.wav,s2lam27_190421_jacklondon-2019-04-23_08-00.flac,s2lam027_190421,am,2019,4,23,8,0,Junco hyemalis,DEJU,Dark-eyed Junco,Mechanical Song,16.7466666666667,18.8266666666667,2250,7218.75,0.731713095314847,present,Expert
s2llg006_180624_2018-06-26_06-40.wav,s2l06_180624_pepperwood_1422-2018-06-26_06-40.flac,s2llg006_180624,lg,2018,6,26,6,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,16.7648072562358,17.1421315192744,3875.9765625,7235.15625,0.492756799320171,present,Consensus
s2lam014_190414_2019-04-15_08-50.wav,s2lam14_190414_shiloh-2019-04-15_08-50.flac,s2lam014_190414,am,2019,4,15,8,50,Callipepla californica,CAQU,California Quail,Simple Call,16.768,17.0826666666667,1218.75,2156.25,0.505629168908914,present,Consensus
s2lam044_190506_2019-05-09_06-40.wav,s2lam44_190506_oaec-2019-05-09_06-40.flac,s2lam044_190506,am,2019,5,9,6,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,16.770612244898,17.1479365079365,3875.9765625,7235.15625,0.52716092162593,present,Consensus
s2lam037_190520_2019-05-23_07-40.wav,s2lam37_190520_101080002-2019-05-23_07-40.flac,s2lam037_190520,am,2019,5,23,7,40,Chamaea fasciata,WREN,Wrentit ,Common Song,16.7786666666667,19.104,1968.75,3562.5,0.27342267123287,present,Consensus
s2lam015_190612_2019-06-13_06-20.wav,s2lam15_190612_077100071-2019-06-13_06-20.flac,s2lam015_190612,am,2019,6,13,6,20,Callipepla californica,CAQU,California Quail,Simple Call,16.7893333333333,17.104,1218.75,2156.25,0.528553847732181,present,Consensus
s2llg003_180624_2018-06-30_05-20.wav,s2l03_180624_pepperwood_500-2018-06-30_05-20.flac,s2llg003_180624,lg,2018,6,30,5,20,Cyanocitta stelleri,STJA,Steller's Jay,Simple Call,16.7938321995465,18.5237188208617,1636.5234375,4737.3046875,0.331959919483962,present,Consensus
s2lam042_190405_2019-04-07_06-40.wav,s2lam42_190405_taylormountain-2019-04-07_06-40.flac,s2lam042_190405,am,2019,4,7,6,40,Junco hyemalis,DEJU,Dark-eyed Junco,Mechanical Song,16.8106666666667,18.8906666666667,2250,7218.75,0.39218326432919,present,Expert
s2lam036_190705_2019-07-06_07-30.wav,s2lam36_190705_111050024-2019-07-06_07-30.flac,s2lam036_190705,am,2019,7,6,7,30,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,16.817052154195,17.1943764172336,3875.9765625,7235.15625,0.31236477225052,present,Consensus
s2lam076_190625_2019-06-28_05-40.wav,s2lam76_190625_buckeye-2019-06-28_05-40.flac,s2lam076_190625,am,2019,6,28,5,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,16.817052154195,17.1943764172336,3875.9765625,7235.15625,0.351874003193478,present,Consensus
s2lam055_190611_2019-06-12_06-00.wav,s2lam55_190611_pitkinmarsh-2019-06-12_06-00.flac,s2lam055_190611,am,2019,6,12,6,0,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,16.8228571428571,17.2001814058957,3875.9765625,7235.15625,0.499461441557837,present,Consensus
s2lam041_190627_2019-06-28_10-10.wav,s2lam41_190627_austincreek-2019-06-28_10-10.flac,s2lam041_190627,am,2019,6,28,10,10,Cyanocitta stelleri,STJA,Steller's Jay,Simple Call,16.8228571428571,18.5527437641723,1636.5234375,4737.3046875,0.340032927643494,present,Consensus
s2lam057_190521_2019-05-26_07-50.wav,s2lam57_190521_lakesonoma-2019-05-26_07-50.flac,s2lam057_190521,am,2019,5,26,7,50,Vermivora celata,OCWA,Orange-crowned Warbler,Common Song,16.8266666666667,18.6826666666667,2906.25,6656.25,0.436847583909894,present,Expert
s2llg009_180502_2018-05-08_06-40.wav,s2l09_180502_pepperwood_1432-2018-05-08_06-40.flac,s2llg009_180502,lg,2018,5,8,6,40,Junco hyemalis,DEJU,Dark-eyed Junco,Mechanical Song,16.8286621315193,18.9823129251701,2583.984375,6546.09375,0.374684774201797,present,Expert
s2lam007_190614_2019-06-17_06-40.wav,s2lam07_190614_075010019-2019-06-17_06-40.flac,s2lam007_190614,am,2019,6,17,6,40,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,16.8286621315193,17.2059863945578,3875.9765625,7235.15625,0.372761415186919,present,Consensus
s2llg008_190530_2019-05-31_09-10.wav,s2l08_190530_pepperwood_500-2019-05-31_09-10.flac,s2llg008_190530,lg,2019,5,31,9,10,Callipepla californica,CAQU,California Quail,Simple Call,16.832,17.1466666666667,1218.75,2156.25,0.551869449540121,present,Consensus
s2lam034_190510_2019-05-12_09-20.wav,s2lam34_190510_kruserho-2019-05-12_09-20.flac,s2lam034_190510,am,2019,5,12,9,20,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,16.8344671201814,17.21179138322,3875.9765625,7235.15625,0.348004345982797,present,Consensus
s2lam045_190617_2019-06-18_06-10.wav,s2lam45_190617_117240012-2019-06-18_06-10.flac,s2lam045_190617,am,2019,6,18,6,10,Chamaea fasciata,WREN,Wrentit ,Common Song,16.8373333333333,19.1626666666667,1968.75,3562.5,0.322070353958905,present,Consensus
s2lam035_190524_2019-05-25_07-40.wav,s2lam35_190524_016720061-2019-05-25_07-40.flac,s2lam035_190524,am,2019,5,25,7,40,Callipepla californica,CAQU,California Quail,Simple Call,16.8373333333333,17.152,1218.75,2156.25,0.42168401422607,present,Consensus
s2lam055_190611_2019-06-13_07-50.wav,s2lam55_190611_pitkinmarsh-2019-06-13_07-50.flac,s2lam055_190611,am,2019,6,13,7,50,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,16.8402721088435,17.2175963718821,3875.9765625,7235.15625,0.448216806202924,present,Consensus
s2llg003_180624_2018-06-28_05-30.wav,s2l03_180624_pepperwood_500-2018-06-28_05-30.flac,s2llg003_180624,lg,2018,6,28,5,30,Empidonax difficilis,PSFL,Pacific-slope Flycatcher,Common Song,16.8518820861678,17.2292063492064,3875.9765625,7235.15625,0.362722157506877,present,Consensus
s2lam045_190617_2019-06-19_07-20.wav,s2lam45_190617_117240012-2019-06-19_07-20.flac,s2lam045_190617,am,2019,6,19,7,20,Chamaea fasciata,WREN,Wrentit ,Common Song,16.8533333333333,19.1786666666667,1968.75,3562.5,0.260730364260733,present,Consensus
s2lam027_190421_2019-04-25_07-30.wav,s2lam27_190421_jacklondon-2019-04-25_07-30.flac,s2lam027_190421,am,2019,4,25,7,30,Junco hyemalis,DEJU,Dark-eyed Junco,Mechanical Song,16.8634920634921,18.8952380952381,2325.5859375,5512.5,0.31396315682477,present,Expert
